,CME_BO1,CME_BO10,CME_BO2,CME_BO3,CME_BO4,CME_BO5,CME_BO6,CME_BO7,CME_BO8,CME_BO9,CME_C1,CME_C10,CME_C2,CME_C3,CME_C4,CME_C5,CME_C6,CME_C7,CME_C8,CME_C9,CME_KW1,CME_KW4,CME_KW5,CME_KW6,CME_S1,CME_S10,CME_S2,CME_S3,CME_S4,CME_S5,CME_S6,CME_S7,CME_S8,CME_S9,CME_SM1,CME_SM10,CME_SM11,CME_SM2,CME_SM3,CME_SM4,CME_SM5,CME_SM6,CME_SM7,CME_SM8,CME_SM9,CME_W1,CME_W2,CME_W3,CME_W4,CME_W5,CME_W6,CME_W7,CME_YC2,CME_YC3,CME_YW1,CME_YW2
1146,-0.007806955287437911,-0.00766666666666671,-0.007430997876857749,-0.007365836548579473,-0.007306889352818312,-0.007226428079834756,-0.007831120190670782,-0.007757166947723326,-0.007720711648204094,-0.007684597393919135,0.002123142250530785,,0.002049180327868827,0.007957559681697646,0.005844155844155764,0.0038289725590299204,0.002554278416347477,0.0012618296529969266,,,-0.0076026355803344705,-0.005427408412483015,-0.003623188405797117,-0.003994673768308976,0.006053268765133124,,0.006861575178997548,0.008519388954171479,0.00868306801736618,0.008278618327148156,0.007616361071932198,0.004765909728062789,0.0050448430493272856,0.0072706935123043595,0.009324758842443659,0.0076775431861804124,0.007684918347742542,0.01508828250401284,0.010519604717883269,0.011196417146513092,0.01025641025641022,0.008670520231214063,0.008925725215173763,0.008585055643879125,0.0076408787010504575,-0.0015368852459016755,-0.00048709206039943,-0.004203643157403071,-0.005464480874316946,-0.006398537477148025,-0.007171671896010756,-0.006550218340611314,0.00444748546014373,0.0016523463317912324,0.025390625,-0.003399708596406037
1147,0.002503576537911334,0.0020154517971111567,0.002852049910873289,0.0035335689045936647,0.00140203294777419,0.0010398613518196598,0.0020590253946464188,0.0023793337865396502,0.0023680649526387487,0.0030303030303029392,0.004237288135593209,,0.0013633265167007913,-0.002631578947368429,-0.0012911555842478606,-0.0019071837253655801,0.0019108280254778176,0.002520478890989386,,,0.019407558733401498,0.026375625284219998,0.026818181818181845,0.024955436720142558,0.003610108303249149,,0.001777777777777878,0.0017477424992717874,0.0014347202295552641,0.0011325028312569876,-0.00027995520716683764,0.0005580357142858093,-0.0013943112102621225,-0.0016657412548584105,0.007008601465434916,-0.0019047619047619648,-0.0012710517953605782,0.0018975332068311699,0.005993690851734845,0.006327111673521069,0.0031725888324873885,0.0012734797835083356,-0.0003159557661928103,-0.0012610340479192186,0.00094786729857832,0.02616726526423796,0.02826510721247555,0.026266416510319024,0.026556776556776462,0.030818767249310094,0.029796839729119732,0.02813186813186808,-0.002724795640327016,0.0009897723523588642,0.08571428571428563,0.029239766081871288
1148,-0.009632536567962924,-0.008045591686221876,-0.011020263064344116,-0.011267605633802802,-0.009450472523626186,-0.009349030470914066,-0.009589041095890316,-0.009494743981010469,-0.00944988187647644,-0.00973481033903989,-0.002109704641350185,,-0.003403675970047648,-0.00197889182058042,-0.0012928248222365823,-0.0019108280254777066,-0.003814367450731049,-0.0025141420490257804,,,-0.005511022044088154,-0.016393442622950838,-0.014608233731739697,-0.012608695652173927,-0.014388489208633115,,-0.01715468796214137,-0.01715615004361737,-0.017191977077363862,-0.01640271493212675,-0.015401848221786585,-0.014779698828778609,-0.013683328679139906,-0.016129032258064502,-0.0060107560898451365,-0.012722646310432515,-0.014317531021317163,-0.00820707070707083,-0.009093759799310042,-0.010374096196164806,-0.012017710309930485,-0.012718600953895098,-0.012010113780025145,-0.011363636363636465,-0.012626262626262652,-0.005499999999999949,-0.014218009478673022,-0.01782449725776969,-0.017395182872435355,-0.015171798304328462,-0.013152126260412069,-0.010688328345446751,0.002732240437158362,-0.0019775873434410007,0.0,-0.019412878787878785
1149,-0.01008645533141217,-0.002365664075701268,-0.0032350826743350325,-0.003561253561253474,-0.002120141342756288,-0.0020971688220901012,-0.0017289073305670757,-0.002396439575487852,-0.0017035775127768329,-0.003728813559321975,-0.036645525017618086,,-0.03551912568306015,-0.032385988103106444,-0.03171521035598701,-0.029993618379068325,-0.024888321633694917,-0.018273471959672327,,,-0.02166246851385389,-0.021171171171171174,-0.018418688230009028,-0.016292382210480016,0.007907542579075333,,0.010231718326813022,0.010059171597633032,0.009912536443148712,0.010063254744105743,0.009385665529010323,0.009057458250778305,0.010192525481313773,0.013566986998304165,0.0015913430935710073,0.00676546391752586,0.00742414460942542,0.003500954805856216,0.0066455696202532,0.008259212198221011,0.007362355953905332,0.006441223832528209,0.00607805502239267,0.0063856960408683605,0.006393861892583175,-0.037707390648567096,-0.02596153846153848,-0.019543973941368087,-0.0167952791647753,-0.013140009062075242,-0.01510439804531316,-0.016421780466724267,-0.03950953678474112,-0.035006605019815014,-0.0035087719298245727,-0.022452921294060846
1150,0.005458515283842669,-0.004065040650406582,-0.005048683736025961,-0.005003573981415266,-0.004957507082152922,-0.004553415061295918,-0.004502944232767647,-0.004461221688400796,-0.005119453924914752,-0.0023817625042531487,-0.012435991221653286,,-0.007082152974504208,-0.008196721311475419,0.007352941176470562,0.0,0.0013089005235602524,-0.0012836970474967568,,,,-0.010584445467096136,-0.011899313501144149,-0.009847806624888043,-0.0051297525648762434,,-0.005659815311289895,-0.004686584651435233,-0.0043302540415703925,-0.0037005408482778663,-0.002535925612848655,-0.004488078541374453,-0.0030829596412556004,-0.002788622420524245,-0.010803940260565524,-0.0057599999999999865,-0.004165331624479407,-0.0057088487155090295,-0.008173530336372248,-0.006616257088846722,-0.006355258976803335,-0.004800000000000026,-0.0041335453100159745,-0.006027918781725815,-0.006353240152477735,-0.011494252873563204,-0.017769002961500524,-0.0170859041290935,-0.014773776546629704,-0.011478420569329684,-0.008570139828597223,-0.006590509666080879,-0.0031914893617021045,-0.006160164271047264,,-0.020004939491232387
1151,,-0.0027210884353741087,-0.002899601304820476,-0.002155172413793039,0.008896797153024938,-0.002463054187192171,-0.002435629784272697,-0.0020682523267839814,-0.002058319039451084,-0.003751705320600207,0.0,,0.004279600570613384,0.003443526170798794,-0.009953550099535469,-0.004605263157894779,0.0006535947712418277,0.002570694087403513,,,,0.0255813953488373,0.02501157943492349,0.021247739602169968,-0.0018198362147406886,,-0.0047932893948472435,-0.005885815185403209,-0.005508843142939979,-0.005142857142857116,-0.005367231638418124,-0.0022541561003099893,-0.0022490863086871427,-0.002516778523489971,,-0.002896684905053015,-0.00450450450450457,-0.02456140350877189,-0.02187004754358157,-0.019980970504281714,-0.01503038055644379,-0.009003215434083667,-0.008939974457215838,-0.005106926268752089,-0.002557544757033292,0.01374207188160681,0.02713567839195985,0.024625784645099014,0.020618556701030855,0.02229447282861119,0.019563239308462155,0.017249004865103945,-0.0024902170046247067,-0.0013774104683195176,,0.030241935483871
1152,,0.004774897680764001,0.00872410032715365,0.008279337652987717,-0.0010582010582010914,0.010934744268077612,0.009068712940355715,0.004145077720207224,0.004125128910278386,0.002054091064703778,0.031111111111111086,,0.02272727272727271,0.010981468771448231,0.004691689008042843,0.00396563119629878,0.010450685826257413,-0.008333333333333305,,,,-0.0027210884353741087,0.013104383190239544,0.0239043824701195,0.0027347310847767314,,0.009933774834437026,0.009177027827116602,0.009037900874635518,0.0057438253877082355,-0.0011360408974723235,-0.0022592487997741273,0.0039447731755424265,-0.0011213905242500877,,0.0,0.0012928248222368044,0.0,-0.00615683732987693,-0.007766990291262044,-0.003246753246753276,0.004218040233614495,0.0,-0.002566570420275971,-0.007692307692307666,0.058915537017726775,0.02984344422700591,0.018378887841658864,0.0027548209366390357,0.009995456610631505,0.01695671575189639,-0.009130434782608663,0.025677603423680532,0.0193103448275862,,0.03375733855185903
1153,0.005820298290287296,-0.013917175831636095,-0.014054054054054022,-0.014994644769725118,-0.014477401129943557,-0.015352407536636468,-0.01520912547528519,-0.014103887168902653,-0.013693940431359186,-0.014007516228220052,-0.014367816091954031,,-0.0131944444444444,-0.012219959266802416,-0.012675116744496284,-0.010533245556286984,-0.009049773755656076,,,,0.006326034063260265,0.0045475216007275785,0.00267618198037467,0.0012970168612191912,-0.015757575757575748,,-0.01251862891207156,-0.012320328542094416,-0.012135221034383135,-0.011993146773272456,-0.011088996303667886,-0.011038777243136176,-0.011226494527083908,,-0.004950495049504955,-0.003550677856681839,,-0.005886200130804431,-0.005216824258232665,-0.004892367906066508,-0.0068403908794788535,-0.00646203554119551,-0.006121134020618535,-0.0048247024766806534,-0.0035529715762274705,0.006400787789266449,0.007125890736342066,0.004164738546968971,0.002289377289377281,0.0013495276653170407,0.002193944712593155,,-0.009735744089012566,,0.013882002974714869,0.003312825366777128
1154,-0.032549728752260365,0.004130808950085996,0.006944444444444421,0.0054367524465386285,0.005374417771408124,0.005315379163713718,0.0042120042120041825,0.004535938590369826,0.002776813606386819,0.004158004158004268,0.005830903790087438,,0.007741027445461013,0.006185567010309256,0.0067567567567568,0.006653359946773074,0.0058708414872798995,,,,0.017891682785299734,0.018107741059302903,0.018238434163700967,0.01770293609671847,0.02155172413793105,,0.01992152127980673,0.008613008613008509,0.019011406844106515,0.01878612716762995,0.016676250718803853,0.016599885518030932,0.015895543570820347,,0.018573797678275383,0.012957563977972208,,0.019407894736842124,0.017699115044247815,0.017371353654539234,0.017054772056412038,0.014959349593496096,0.014262560777957844,0.011958629605688607,0.012641815235008071,0.02495107632093929,0.019811320754717032,0.01705069124423964,0.014161717679305632,0.013477088948786964,0.011821366024518332,,0.005266853932584192,,0.01858190709046448,0.018867924528301886
1155,0.03028037383177562,0.011998628728145276,0.007622504537205144,0.011535688536409516,0.010691375623663513,0.010574550581600395,0.011534428521496,0.011114970475859742,0.012807199723087637,0.011732229123533557,0.021739130434782702,,0.01745810055865915,0.0191256830601092,0.01744966442953011,0.013879709187045508,0.011673151750972721,,,,-0.0009501187648456313,-0.002223210315695834,-0.0013106159895150962,0.0,0.01928872814948757,,0.018052678307191483,0.025912838633686645,0.016934557979334075,0.017021276595744702,0.02092760180995468,0.017454954954954967,0.0159262363788768,,0.012373819602735205,0.009913655260633371,,0.013230074217489562,0.01352657004830915,0.013853092783505216,0.012576588197355631,0.01281640499839787,0.014701182486417387,0.015649952091983273,0.011203585147247177,-0.005250596658711193,0.0009250693802034248,0.001359311282283615,-0.0013513513513513375,0.0008865248226950229,0.0017308524448291784,,0.017114914425427896,,0.003120499279884781,0.005324074074074092
1156,0.023947750362844692,0.021002710027100413,0.02665706051873196,0.02352102637205977,0.02327221438645988,0.02302057900244137,0.022805805114028962,0.021298522844383383,0.01879699248120281,0.02114597544338337,0.013475177304964614,,0.01441317776252582,0.013404825737265423,0.011873350923482741,0.011734028683181295,0.00961538461538458,,,,0.00047551117451249963,0.0017825311942958333,0.0021872265966753623,0.0021213406873143987,0.0020697811945593614,,0.004360465116278967,0.006027554535017243,0.0042337002540220325,0.004184100418409997,-0.00027700831024934924,0.003873824017708971,0.004950495049504955,,-0.010292698616918616,-0.005383153894870096,,-0.015286624203821653,-0.01048617731172552,-0.010168414362885292,-0.010191082802547768,-0.009807023093957644,-0.011338582677165476,-0.010691823899370956,-0.006964229186451343,0.002879078694817627,0.0009242144177448176,0.002714932126696823,0.004510599909788082,0.003985828166519045,0.005183585313174977,,-0.0006868131868131844,,-0.00263220866235947,-0.0034538337554685943
1157,0.0,0.0009953550099535138,-0.00035087719298254605,0.0006963788300835548,0.0013783597518952642,0.0013637913399251467,0.0013513513513512265,0.001345442314160783,0.0057027843005703635,0.0013360053440214517,0.009097270818754444,,0.008119079837618505,0.006613756613756515,0.006518904823989535,0.0045103092783504994,0.003809523809523707,,,,0.0038022813688212147,0.0048932384341637825,0.005674378000873004,0.00592718035563089,-0.0073768073177928875,,-0.010419681620839394,-0.00941512125534949,-0.009274873524451888,-0.008611111111111125,-0.005818786367414841,-0.006063947078280063,-0.0038314176245211047,,-0.00942476438089035,-0.008914358484559126,,-0.005498059508408759,-0.008991650610147617,-0.010914927768860272,-0.009974259974260049,-0.010543130990415372,-0.009875756610385313,-0.009218054672600284,-0.00924450111571562,0.008612440191387627,0.0060018467220683824,0.005415162454873722,0.00404131118096096,0.0030877812086458345,0.0008594757198108205,,0.024742268041237025,0.009983361064891838,0.010796545105566269,0.0046210720887245324
1158,0.004606661941885193,0.0026516407026846434,0.0042120042120041825,0.004871259568545615,0.0034411562284928365,0.00340483486550891,0.0026990553306343035,0.0040309035942223135,0.0013342228152100064,0.002334889926617789,0.009015256588072118,,0.005369127516778427,0.007227332457293123,0.0077720207253886295,0.0070558050032072375,0.0044275774826059155,,,,-0.008996212121212155,-0.010181496237273158,-0.01041666666666663,-0.010101010101010057,0.006242568370987023,,0.006727113190991618,0.006048387096774244,0.005957446808510625,0.00588400112076215,0.00557413600891854,0.0047143649473100355,0.004120879120879106,,0.002624671916010568,0.004818503051718492,,0.009756097560975618,0.008101101749838023,0.009412528399870057,0.007474813129671799,0.0051662899580240396,0.005791505791505891,0.0032082130253447967,0.005148005148005064,-0.009487666034155628,-0.007801743919229055,-0.009874326750448859,-0.011180679785330994,-0.010114335971855735,-0.007728638900815765,,0.007377598926894713,,-0.010681224780441534,-0.010349586016559331
1159,0.0038800705467372243,0.004628099173553668,0.004893393918210531,0.004501385041551398,0.005829903978052053,0.0047505938242280435,0.005047106325706707,0.005687520910003352,0.0059960026648899776,0.005657237936772086,-0.002749140893470781,,-0.001335113484646211,-0.010437051532941943,-0.004498714652956259,-0.003821656050955413,-0.0025188916876573986,,,,-0.019589106545628288,-0.0035778175313059273,-0.0017543859649122864,0.0,0.0032496307237814825,,0.0031958163858221145,0.00772974520469516,0.0031020868584319405,0.0027855153203342198,0.0030487804878047697,0.0019321004692243184,0.0010943912448699855,,0.00654450261780104,0.0009590792838876093,,0.0006441223832527321,0.0012857602057214645,0.0009646302250805316,0.000322580645161441,0.0009637006103437873,0.0,0.002558362647905321,0.0009603072983355164,-0.0071839080459770175,-0.007400555041628176,-0.006346328195829587,-0.007236544549977353,-0.007107952021323859,-0.0069234097793162705,,-0.0026631158455392434,,-0.005998080614203483,0.00046479200557758565
1160,0.013352073085031613,0.010529779532741037,0.012869565217391354,0.01206480523957243,0.011592226389362636,0.012833502195204185,0.012721794442584587,0.009980039920159722,0.009271523178808085,0.010258107213765744,0.004824259131633424,,0.006016042780748743,0.013183915622940079,0.004519044544867734,0.005115089514066584,0.004419191919191823,,,,0.008771929824561429,-0.006283662477558294,-0.006590509666080879,-0.007227891156462606,0.006772673733804524,,0.006081668114682914,0.0014204545454545858,0.00562271577171769,0.005277777777777715,0.005526388505112001,0.006336088154270003,0.004919376878928627,,0.0029258777633289768,0.0009581603321620057,,0.0028966849050531267,0.0032102728731941976,0.002569868294249877,0.0022573363431150906,0.0016046213093710016,0.0022392834293025747,0.0022328548644336976,0.0009593859929646342,-0.006271104679208883,-0.009785647716682222,-0.010948905109489092,-0.008200455580865573,-0.0071588366890380515,-0.006535947712418277,,0.005340453938584844,,-0.009413468501086151,-0.009059233449477344
1161,-0.0052011095700416074,-0.0052100293064148975,-0.0044642857142858094,-0.004427792915531303,-0.005055611729019249,-0.006002000666888939,-0.005289256198347081,-0.003623188405797117,-0.0036089238845143923,-0.004258106780216321,-0.021262002743484217,,-0.02126245847176078,-0.02081977878985031,-0.019280205655527016,-0.01908396946564883,-0.015084852294154572,,,,-0.008212560386473444,-0.004065040650406471,-0.003095975232198178,-0.0021413276231263545,-0.013454226381983014,,-0.011514104778353462,-0.011063829787234079,-0.010902991333519685,-0.01105277701022378,-0.010717230008243985,-0.010402408978921418,-0.008702746804460149,,-0.011669367909238336,-0.01276324186343336,,-0.008344030808729253,-0.010560000000000014,-0.01153476449855828,-0.012548262548262691,-0.01217558474847813,-0.013086498563677051,-0.01400381922342453,-0.012779552715655007,-0.008737864077669855,-0.00564705882352945,-0.005073800738007339,-0.003674781809830052,-0.003605227579990933,-0.0021929824561403017,,-0.022576361221779532,,-0.005116959064327521,-0.002812939521800284
1162,0.007319623562216605,0.008837970540098272,0.007588823732321614,0.006842285323297892,0.007452574525745216,0.006038242200603783,0.006314390162844853,0.006611570247933907,0.007573263088574311,0.008223684210526326,0.0245269796776455,,0.024439918533604832,0.024584717607973428,0.023591087811271283,0.02075226977950706,0.017868538608806658,,,,-0.00048709206039943,0.0045351473922903285,0.005323868677906018,0.006437768240343368,0.014230655203083309,,0.012230634828188649,0.011474469305794656,0.011588468061051405,0.011455713886560527,0.010555555555555651,0.010235131396957087,0.010150891632373149,,0.018366677599212844,0.011958629605688607,,0.014563106796116497,0.01455368693402326,0.011669367909238336,0.011730205278592363,0.01102821926694775,0.011642949547218784,0.012588766946416865,0.011974110032362484,0.0004897159647403448,0.002839564600094713,0.0046360686138153815,0.006915629322268303,0.00859339665309822,0.008351648351648366,,0.025815217391304438,0.02494180246092448,0.00024491795248593457,0.00164551010813363
1163,0.01384083044982698,0.015249837767683294,0.015748031496062964,0.016309887869520926,0.01445864156018839,0.01567189063021024,0.015191545574636534,0.013793103448275891,0.013398692810457469,0.014029363784665572,0.004787961696306464,,0.0059642147117295865,0.003242542153047978,0.003201024327784907,0.0031766200762388674,0.002507836990595536,,,,0.021929824561403462,0.020767494356659144,0.022065313327449317,0.021321961620469176,0.012861736334405238,,0.013808975834292305,0.013329551900170156,0.0131321598211791,0.013812154696132506,0.012919186366135316,0.01232201533406352,0.0130363932645301,,0.0022544283413847843,0.00894282976684746,,0.007655502392344359,0.0054191903092126745,0.006728612624158803,0.007729468599033673,0.008982996470965787,0.008631713554987153,0.007013069811922179,0.008634473936680598,0.01860009789525208,0.01793298725814063,0.015689893862482762,0.01694139194139188,0.017937219730941756,0.017872711421098586,,0.0046357615894039314,,0.02007835455435858,0.017601501994836788
1164,0.006825938566552781,0.0012783636944710965,0.005055611729019249,0.004346372450685365,0.003977461054027076,0.003282994090610502,0.002927781392322748,0.00421120829284094,0.0035472428248952688,0.002574002574002643,-0.0074880871341048705,,-0.009222661396574459,-0.009049773755656076,-0.015315890236120013,-0.004433185560481334,-0.0050031269543464605,,,,-0.010014306151645223,-0.009287925696594423,-0.006476683937823857,-0.006263048016701411,-0.006637806637806665,,-0.00595913734392739,-0.004757906521130728,-0.004964147821290732,-0.004904632152588517,-0.004070556309362261,-0.0037868542061130217,-0.0037533512064342736,,-0.011889460154241638,-0.008547008547008517,,-0.01361190250079125,-0.009828788839568723,-0.00954805856142582,-0.008948545861297341,-0.008585055643879125,-0.009191759112519793,-0.007913896802785647,-0.00887761572606205,-0.006727534839019666,-0.008344923504867818,-0.008632439800090874,-0.006303466906798727,-0.0052863436123348215,-0.005139186295503251,,-0.0065919578114700395,,-0.0074411905904945294,-0.01291512915129156
1165,-0.007457627118644061,-0.006383657835939971,-0.007042253521126751,-0.006990679094540653,-0.00660283922086491,-0.00654450261780104,-0.006162828413882493,-0.007096774193548372,-0.007069408740359996,-0.0060975609756097615,0.008916323731138487,,0.008643617021276695,0.009132420091324313,0.01620220349967605,0.005089058524172962,0.00565681961030795,,,,0.0067437379576107395,0.0022321428571427933,0.001303780964797996,0.001680672268907557,-0.0029052876234747504,,-0.003996574364830141,-0.0028121484814398467,-0.0022172949002217113,-0.00191675794085433,-0.0016348773841962096,-0.0016291067064893028,-0.0018837459634014622,,0.004227642276422694,0.002554278416347477,,0.0019255455712450238,0.003522254242715128,0.0025706940874037354,0.0012899064817799564,0.0012828736369467908,0.0012795905310301061,0.0015954052329292256,0.0025591810620599893,0.004354136429608024,0.003740065451145469,0.004124656278643446,0.0036248300860897134,0.003985828166519045,0.0038743004735255493,,0.006635700066357053,,0.002176541717049618,0.0065420560747664344
1166,-0.0047814207650273,-0.0038548024413748157,-0.0050658561296859075,-0.004693261816962724,-0.004652708541043604,-0.005928853754940677,-0.004895561357702416,-0.005198180636777128,-0.004207119741100329,-0.004197610590894407,0.0006798096532971697,,-0.0006591957811470373,0.0,0.0006377551020408934,0.0006329113924050668,0.0,,,,0.002870813397129135,0.006236080178173786,0.006944444444444421,0.007550335570469802,0.010489510489510412,,0.012037833190025715,0.00958826847151717,0.009722222222222188,0.0085048010973936,0.008733624454148492,0.00870274680446026,0.008627662442706852,,0.018458549222797997,0.014012738853503182,,0.024023062139653998,0.019463943841735887,0.01923076923076916,0.017713365539452575,0.017296604740550947,0.016293929712460242,0.01529149410640329,0.014677728142948432,0.007707129094412402,0.010246856078248712,0.00593336376083986,0.004966139954853288,0.004411116012351224,0.004716981132075526,,0.0013183915622940745,-0.004208481709291001,0.008687258687258614,0.0027855153203342198
1167,0.006863417982155172,0.004514672686230181,0.005091649694501044,0.004378578646008657,0.005008347245408995,0.006295559973492404,0.0052476221712036706,0.005225342913128594,0.00422489437764062,0.0045395590142671685,-0.0040760869565217295,,-0.0026385224274406704,-0.003878474466709747,-0.003824091778202643,0.002530044275774745,-0.0012499999999999734,,,,-0.013835877862595436,-0.014608233731739697,-0.014224137931034497,-0.012905911740216491,0.002595155709342656,,0.0002832058906825363,-0.0005586592178771221,-0.0013755158184318714,-0.0002720348204570122,-0.0010822510822511287,-0.001348072256672994,-0.000801924619085792,,-0.0012718600953894874,-0.005653266331658191,,-0.003753518923991228,-0.0021909233176838905,-0.0018867924528302997,-0.002531645569620267,-0.004408060453400586,-0.003772398616787353,-0.004392845936617484,-0.005345911949685478,-0.018642447418737995,-0.017058552328261922,-0.012704174228675091,-0.013477088948787077,-0.011857707509881464,-0.010243277848911658,,-0.00394996708360762,,-0.017703349282296662,-0.00462962962962965
1168,-0.01329243353783238,-0.010593900481540852,-0.01317122593718345,-0.012743125419181768,-0.012292358803986714,-0.012512347711557514,-0.012071778140293588,-0.010396361273554255,-0.010355987055016171,-0.010974822466107148,-0.00545702592087316,,-0.00462962962962965,-0.004542504866969499,-0.0044785668586052605,-0.010725552050473208,-0.004380475594493172,,,,0.00725689404934693,0.009883198562443908,0.00961958898119808,0.010965837199493844,-0.01035375323554788,,-0.010758776896942268,-0.006987143655673545,-0.00688705234159781,-0.0051700680272108715,-0.005958829902491858,-0.0056695464362851436,-0.0056179775280899005,,-0.003183699458771061,-0.0022109917877449763,,-0.00219780219780219,-0.0025094102885822034,-0.002520478890989164,-0.002538071065989911,-0.0025300442757748565,-0.0015777847901545794,-0.002206114087614175,-0.0022130888397090547,0.005358012664393508,0.0065666041275798115,0.005974264705882248,0.006830601092896238,0.004444444444444473,0.003018542475204722,,-0.00396563119629878,,0.003653190452995725,-0.004651162790697661
1169,-0.010362694300518172,-0.010058403634003898,-0.007871321013004806,-0.009171195652173949,-0.010427177934746013,-0.009669889963321077,-0.009907529722589237,-0.01050558108995403,-0.010791366906474751,-0.009791122715404721,-0.006858710562414272,,-0.005980066445182675,-0.0013037809647978849,-0.003856041131105381,-0.002551020408163241,0.0006285355122563896,,,,-0.008645533141210415,-0.007117437722419906,-0.0069294066695538845,-0.008343763037129692,-0.00959023539668702,,-0.0068689181453921435,-0.009287925696594423,-0.00915395284327325,-0.010667396061269095,-0.009264305177111742,-0.010046158023350515,-0.010761366693570085,,-0.003832641328649133,-0.007597340930674212,,-0.007237256135934622,-0.0037735849056603774,-0.004106127605811749,-0.005407124681933828,-0.006658211794546509,-0.00821744627054355,-0.00852811118130148,-0.00823827629911289,-0.011143410852713198,-0.010251630941286116,-0.007309273640931924,-0.007236544549977353,-0.008407079646017723,-0.008598452278589908,,-0.006303915063039178,-0.0013084723585213842,-0.009706381946129605,-0.005607476635513975
1170,0.0003490401396160081,0.0032776138970829205,0.0010348395998620583,0.002399725745628967,0.003399048266485405,0.0033670033670034627,0.0030020013342229035,0.0033178500331785266,0.00363636363636366,0.003625576796308483,0.01933701657458564,,0.018716577540107027,0.01305483028720622,0.00903225806451613,0.01278772378516635,0.008793969849246297,,,,-0.006298449612403112,-0.0035842293906810365,-0.003052769297863023,-0.0012620950778291506,0.007042253521126751,,0.006340057636887497,0.006534090909090962,0.00643896976483771,0.006911805363561063,0.006600660066006681,0.006582556226001124,0.006255099265705778,,0.005771080474511026,0.0041467304625200105,,0.004754358161648264,0.0028409090909089496,0.004123057405645447,0.004477134633834368,0.00446856048515798,0.004142766093052863,0.0050971647021345046,0.004792332268370503,-0.004899559039686419,-0.004708097928436961,-0.004601932811780896,-0.0036446469248291313,-0.001338688085676054,-0.0008673026886383273,,0.015025041736226985,0.017359973796265967,-0.006125949522175933,-0.005874060150375947
1171,0.011514305652477352,0.012740934335184528,0.012405237767057152,0.0129958960328318,0.01287262872628725,0.01241610738255039,0.01296973727968087,0.011904761904762085,0.011198945981554688,0.011822660098522064,0.01084010840108407,,0.01049868766404205,0.01224226804123707,0.016624040920716118,0.008207070707070718,0.006849315068493178,,,,0.021940516821062902,0.01933453237410077,0.01881014873140852,0.016849199663016012,0.010489510489510412,,0.010022909507445554,0.009596387242449822,0.01001390820584147,0.009335529928610642,0.0095628415300546,0.008991825613078984,0.00756756756756749,,-0.003825310806502946,0.0034942820838625988,,-0.0018927444794953894,-0.0006295247088448086,0.0012634238787112562,0.0022285896211398093,0.00349539243724184,0.0044430339574736966,0.0041204437400950145,0.0034976152623211747,0.018709995076316988,0.018448438978240226,0.01710587147480358,0.016460905349794164,0.013851653261840902,0.01258680555555558,,0.014144736842105262,0.010946555054732745,0.020710059171597628,0.01725360434885359
1172,0.02725077612970006,0.011290322580645109,0.0214431586113002,0.02059419311276156,0.02006688963210701,0.02055021544580704,0.015430072225870006,0.015032679738562038,0.01400651465798042,0.017526777020447915,0.010723860589812341,,0.009090909090909037,0.008274984086569015,0.00880503144654088,-0.01064495929868503,0.0061842918985777215,,,,0.016221374045801484,0.011468901632113004,0.009875483039931243,0.008285004142501995,0.026528258362168437,,0.026368018145732863,0.0265585686329326,0.025337372624621324,0.024211099020674757,0.02246278755074416,0.022684310018903583,0.02172746781115875,,0.045760000000000016,0.02817347261791725,,0.03729456384323648,0.03023622047244112,0.023659305993690927,0.031130876747140986,0.02881570614312845,0.026856240126382325,0.02367424242424243,0.0291508238276299,0.014983083615273118,0.009753831862517435,0.010000000000000007,0.008547008547008517,0.007492287351255954,0.006429489927132437,,0.012001297437560732,0.010828025477707115,0.01570048309178751,0.010687732342007372
1173,-0.00335795836131636,,-0.0003332222592469236,-0.001984783327820039,-0.002295081967213175,-0.0025982461838258697,-0.002263174911089516,-0.002253702511268552,-0.002248634757468726,-0.002870813397129135,-0.0046419098143235535,,-0.0038610038610038533,-0.003787878787878785,-0.004364089775561132,0.0132911392405064,-0.004302397049784856,,,,0.0,-0.0074138682948102766,-0.007227891156462606,-0.006984387838948281,-0.006460674157303337,,-0.0066298342541436526,-0.008169934640522847,-0.007789417136717658,-0.007702523240371796,-0.0068819481206987545,-0.007921837866385006,-0.008138619060120809,,-0.014687882496940087,,,0.004875076173065374,-0.01345154387037617,-0.012326656394452962,-0.011398644485520748,-0.010156971375807844,-0.01015384615384618,-0.012334258402713516,-0.012931034482758563,-0.00047619047619051885,0.0032198712051518807,-0.002250225022502273,-0.002230151650312262,-0.0021872265966753623,-0.003407155025553665,,-0.007692307692307666,-0.006616257088846833,-0.0038049940546968095,0.0004597701149424704
