,CME_DY12,CME_DY15,CME_DY16,CME_DY17,CME_DY18,CME_DY19,CME_DY20,CME_NP1,CME_NP10,CME_NP11,CME_NP12,CME_NP13,CME_NP14,CME_NP15,CME_NP16,CME_NP17,CME_NP18,CME_NP19,CME_NP2,CME_NP20,CME_NP21,CME_NP22,CME_NP23,CME_NP24,CME_NP25,CME_NP26,CME_NP27,CME_NP28,CME_NP29,CME_NP3,CME_NP30,CME_NP31,CME_NP32,CME_NP33,CME_NP34,CME_NP35,CME_NP36,CME_NP37,CME_NP38,CME_NP39,CME_NP4,CME_NP40,CME_NP41,CME_NP42,CME_NP43,CME_NP44,CME_NP45,CME_NP46,CME_NP47,CME_NP48,CME_NP49,CME_NP5,CME_NP50,CME_NP51,CME_NP52,CME_NP53,CME_NP54,CME_NP55,CME_NP56,CME_NP57,CME_NP6,CME_NP7,CME_NP8,CME_NP9,CME_YK1,CME_YK2,CME_YK3
114,0.004807692307692291,0.00703517587939695,0.0020000000000000018,0.0386965376782078,0.0,0.0,0.0,0.0007571933366987692,-0.001290322580645098,-0.0012784454103809126,-0.0012764871074801842,-0.0007690335811331163,-0.0007643312101911492,-0.0007494379215589043,-0.0016835016835018426,-0.0018704699555763813,-0.002116153303550528,-0.0021510516252390977,0.0020100502512563345,-0.002279057989364341,-0.0022761760242792084,-0.0022601707684579697,-0.002243829468960401,-0.002488181139587153,-0.002494387627837269,-0.002480158730158721,-0.0024313153416000155,-0.0027965509205314376,-0.003162412468940445,0.0014833127317677164,-0.003173164097914793,-0.0032146957520092783,-0.005115712545676221,-0.0048555474629763395,-0.004578313253012056,-0.004301075268817178,-0.0040476190476190785,-0.0038131553860821783,-0.0035502958579880506,-0.003487561032317954,0.0012109469605230405,-0.003353454057679284,-0.0034737299174989467,-0.003704510786663673,-0.0037535879885185475,-0.007531183807954811,-0.007506450856204605,-0.007464427338465084,-0.0074125550150567765,-0.00738859385823154,-0.007378372146645162,0.0,-0.007324330510414256,-0.00740740740740753,-0.007349762213575639,-0.007380851961197866,-0.007408975444538556,-0.00750428816466553,-0.010276318794245287,-0.01024356931481907,-0.0002386634844869784,-0.000729217306757235,-0.0010357327809424888,-0.0013014055179594306,0.023350846468184416,-0.00471380471380467,0.0027700831024930483
115,0.019138755980861344,0.05788423153692612,0.05788423153692612,0.03921568627450989,0.0,0.0,0.0,0.0022698612862546157,0.0018087855297157507,0.0017921146953405742,0.0017893660531695945,0.0017957927142122634,0.001784803671596169,0.0020000000000000018,0.0007227174174897487,0.0004684937924572808,0.0004712535344015834,0.00047904191616754416,0.003259779338014024,0.0005076142131978933,0.0005069708491762803,0.0005033979360684615,0.0004997501249375258,0.0004988775255676536,0.0005001250312579586,0.0009945300845348726,0.0002437241043140581,-0.0004673989249823762,-0.0009064128710628561,0.003949642063687975,-0.0018190086402910528,-0.0018428933425478355,-0.0014691478942211456,-0.0014637716516223698,-0.001452432824981864,-0.0014398848092150864,-0.001434377241214535,-0.0014354066985646785,-0.001425178147268502,-0.001166588894073728,0.004596032897919988,-0.0008972633467924096,-0.0006535947712418277,-0.0006561679790026974,-0.000664893617021267,-0.004268437277685555,-0.004254313401087173,-0.004230317273795525,-0.0042007001166862725,-0.0041870202372642495,-0.004181184668989535,0.004042806183115255,-0.004150334332487793,-0.004070556309362261,-0.0039198606271776395,-0.003824091778202643,-0.003838771593090207,-0.003888528839921968,-0.00415320719889245,-0.004139834406623688,0.003819527333492445,0.0038919970810020734,0.0028512182477966608,0.0020849622100600484,-0.01882487164860236,-0.012855209742895779,-0.027624309392265237
116,0.0,-0.009433962264150941,-0.009433962264150941,-0.008962264150943478,0.0,0.0,0.0,-0.03598389531957713,-0.017539334537013174,-0.01712241247124968,-0.016585863740750214,-0.01638924455825852,-0.016034614405701086,-0.013473053892215649,-0.011314395763119768,-0.010536174198080063,-0.010362694300518284,-0.01005506344266216,-0.034741314671332235,-0.008117706747843623,-0.008107423359513533,-0.008050314465408825,-0.0077422577422575625,-0.007728745948641258,-0.0077480629842540125,-0.00769995032290105,-0.007553606237816645,-0.007248071077858188,-0.007031072805624761,-0.03245635603639052,-0.007061503416856406,-0.007154396492037973,-0.00760176557135861,-0.007818226239921788,-0.007030303030303053,-0.006248497957221932,-0.006463969355996913,-0.006947771921418266,-0.007136060894386342,-0.007007708479327302,-0.02937635444257158,-0.006735518634934935,-0.006540222367560578,-0.006565988181221338,-0.006653359946772963,-0.0071445582281496325,-0.007120816520294394,-0.005900401227283525,-0.004452777126786822,-0.0044382153702408065,-0.004898530440867743,-0.027475130270014136,-0.004862236628849215,-0.004768392370572139,-0.004591167468299018,-0.0044785668586052605,-0.004495825305073864,-0.004554326610279991,-0.004865616311399368,-0.004849884526558879,-0.026397146254459103,-0.025684516598013074,-0.01912638924786758,-0.018205461638491568,-0.019767441860465085,-0.013479552204706424,-0.009469696969697015
117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019577133907595856,0.006300866369125968,0.006240249609984483,0.006227296315516551,0.00624837281957813,0.006207966890843243,0.006575619625695639,0.005843681519357213,0.0056791292001892035,0.005711565920990092,0.005804111245465649,0.017607457276022753,0.006393861892583175,0.0063856960408683605,0.00634034998731936,0.006292474200855658,0.006281407035175768,0.006297229219143663,0.0062578222778471035,0.0058924625583105525,0.005181347150258864,0.004568296025582397,0.01626429479034308,0.004358797889424171,0.004184100418410218,0.004447739065974954,0.004432405811376494,0.00439453125,0.004353083434099236,0.004337349397590229,0.004342581423401937,0.004312410158121782,0.004234297812279353,0.014636566608781763,0.004068716094032697,0.0039499670836078415,0.0035250055078210885,0.0035722259432908743,0.003837850803549925,0.003825005976571872,0.003798670465337217,0.003766478342749347,0.0037541060534962414,0.0035161744022504933,0.013151485630784387,0.003024662633783093,0.0029660050193931475,0.0028552602679552397,0.0027849185946871025,0.0023655913978495318,0.002396514161220109,0.002561117578579797,0.002552796472499397,0.012701514411333823,0.011439940313354937,0.0073781291172596575,0.007152317880794845,-0.13147489126136813,-0.0222325150532654,0.009082217973231277
118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.033282130056323515,-0.01669710409600844,-0.016279069767441867,-0.015987622485817417,-0.015782664941785374,-0.015424164524421637,-0.013567839195979814,-0.013313967562333495,-0.012941176470588123,-0.012541410317084669,-0.012743447944217334,-0.031297709923664215,-0.009911054637865235,-0.009898477157360364,-0.009828629032258118,-0.0097548774387195,-0.009737827715355696,-0.009762202753441751,-0.009701492537313228,-0.009519160361239898,-0.009137769447047694,-0.008867667121418732,-0.030007501875468856,-0.008908177249885907,-0.009027777777777746,-0.008364083640836406,-0.008335376317724852,-0.008264462809917328,-0.008186852877438144,-0.00815738963531687,-0.008167187124669906,-0.008110687022900742,-0.007964394471773217,-0.02762836185819073,-0.0076542098153984375,-0.007431693989070953,-0.00724478594950595,-0.00711902113459395,-0.0052568697729986616,-0.005239342700643079,-0.0052034058656573725,-0.0051594746716696616,-0.005142589995325021,-0.005138986218173547,-0.02548076923076936,-0.005103224309904952,-0.0050045495905368656,-0.004818221638195452,-0.004699850459303656,-0.004720017163698964,-0.004781569224081793,-0.006270320483046986,-0.006249999999999978,-0.02436082971538833,-0.023112859601671976,-0.018571802249542246,-0.01709626512361917,0.003869792852265075,-0.0028422548555187,-0.0028422548555187
119,0.0,-0.01904761904761909,-0.01904761904761909,-0.019514516896715798,0.0,0.0,0.0,0.004237288135593209,0.0034491907667817396,0.0031520882584712413,0.002882599580712686,0.003154574132492316,0.0028720626631855146,0.002547121752419779,0.0022080471050047734,0.002145411203813952,0.002156721782889948,0.00194836824159772,0.005516154452324784,0.0012833675564680735,0.0012817226352217492,0.0012725884448969715,0.0012629451881789322,0.0012607160867372789,0.0012639029322547568,0.0012559658377291338,0.001724987678659584,0.0018917001655238683,0.0018352833218628906,0.0056715648362981605,0.0018437427978796887,0.0018687222611537546,-0.0017365418010421019,-0.001730531520395484,-0.0017156862745096868,-0.0016994416120417188,-0.0016932752781808613,-0.0016953257447323011,-0.0016835016835018426,-0.0011806375442738881,0.005531807895398533,-0.0011343012704173596,-0.0011010790574762508,-0.0011057054400709363,-0.001120322652924055,-0.0012010569300984206,-0.001197031362221712,-0.001188777936281471,-0.0011786892975012009,-0.0011748120300751894,-0.001173984503404557,0.005673408978786432,-0.0011657729074375787,-0.0011431184270690453,-0.0011003521126760065,-0.0010731916720325696,-0.001077818495365368,-0.0010919414719370302,-0.0011684973124561624,-0.0011646866992778284,0.0059332509270704215,0.005033979360684615,0.0037313432835821563,0.0034787262510034282,0.011791383219954543,0.004988123515439424,0.013301662707838393
120,-0.023474178403755874,0.009708737864077666,0.009708737864077666,0.009708737864077666,0.0,0.0,0.0,0.02241561181434593,0.011634056054997457,0.011521340665095579,0.011758557616932341,0.011268343815513449,0.011195001301744334,0.01041666666666652,0.009057527539779729,0.008087535680304736,0.007890961262553953,0.007778317938745838,0.02089864158829657,0.006408613176108746,0.006400409626216018,0.00635485510930356,0.006559031281533789,0.006547469151347185,0.00656399899015403,0.0065228299046662394,0.006150061500614923,0.005664385178192122,0.0054957636821617575,0.01948218405537028,0.005521048999310052,0.005362555374213152,0.004473161033797135,0.004457652303120341,0.004419346918733025,0.00437743190661477,0.004361521686454982,0.004366812227074135,0.003854492893278661,0.0035460992907800915,0.018004501125281624,0.0031796502384735525,0.002865961199294276,0.002656630506973734,0.0024674742036785435,0.0014430014430013571,0.0014381591562799836,0.002380385622470893,0.0023601604909133647,0.002352387673488554,0.00164551010813363,0.016678930586215168,0.0011671335200746926,0.0011444266422522276,0.0011015642211940069,0.0010743446497636366,0.001078981441519078,0.0010931351114997767,0.0,0.0,0.016220201523715838,0.015527172551965897,0.01248008497079134,0.011733333333333151,0.004258180188256411,-0.005908768612621129,-0.005625879043600568
121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013928295073510457,-0.007056978567694715,-0.0069893864871860565,-0.006973140495867725,-0.006737496760818806,-0.006179196704428458,-0.005028916268544181,-0.004124211547792189,-0.0037753657385560797,-0.003321470937129201,-0.003376748673420193,-0.0122824974411464,-0.0007641365257259336,-0.0007631645891631456,-0.0007577671129070929,-0.0007518796992481702,-0.0007505629221916665,-0.0007524454477050303,-0.0007477567298106448,-0.0007334963325184019,-0.0007040600797935115,-0.0006832156684126732,-0.011063615790796956,-0.0006863417982155838,-0.0009276437847867137,-0.0009896091044035993,-0.0009861932938857176,-0.000977756049865719,-0.0009685230024212287,-0.0009650180940891095,-0.000966183574879098,-0.001199904007679331,-0.001413427561837488,-0.010071235568656413,-0.0018111840615802066,-0.002198285337436712,-0.0022079929344225317,-0.002237637055269581,-0.002401536983669517,-0.0023934897079942448,-0.002374732842555183,-0.0023546032493524387,-0.0023468669326448532,-0.0023468669326448532,-0.008926417370325512,-0.002564700396362585,-0.0029721079103792736,-0.002860915492957528,-0.0027902983472848364,-0.0028023280879497787,-0.0028390478270364787,-0.0030416471689284075,-0.003031716417910446,-0.00846432889963733,-0.008138101109740892,-0.008130081300813052,-0.0073800738007379066,-0.0004463289444320839,-0.013314312886352877,-0.013908533710513926
122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01726392885168715,0.012634903922084773,0.01225234619395188,0.011963589076722904,0.012001043569005887,0.011917098445595851,0.01162496841041194,0.011205846528623551,0.010895310279488424,0.011187812425612842,0.010890609874153023,0.0181347150259068,0.008157022686719362,0.00789205702647644,0.007836198179979714,0.007775269626285386,0.007761642463695706,0.0077811244979919545,0.007732601646295967,0.007095669195008814,0.006341005166744962,0.005697356426618061,0.017289600813628292,0.005265567765567747,0.0048746518105848855,0.003962357602773414,0.003948667324778166,0.003914851969659905,0.003877847794473866,0.0038638010142477697,0.0038684719535784225,0.0038443056222969845,0.0035385704175512345,0.017866004962779236,0.0031753232025402145,0.0026437541308659274,0.0024341668510732273,0.002242655303879681,0.0012036591237361005,0.0011996161228406965,0.0011901928112354465,0.0011800802454566828,0.001176193836744277,0.001176193836744277,0.017039922103213145,0.001168770453482848,0.0016051364365969878,0.001765614654601455,0.0019371502367628855,0.0019455252918285648,0.001971090670170872,0.0009387467730579412,0.0009356725146196787,0.01609756097560999,0.016409746394828506,0.013484928609201585,0.013011152416356751,0.014735432016075078,0.0007228915662651492,-0.00047812574707151173
123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012599640010285351,-0.0028593709383935018,-0.002317795518928745,-0.0025700334104342692,-0.002577984016499002,-0.0025601638504864077,-0.0024981264051960887,-0.0024090580582991628,-0.002343017806935244,-0.002824858757062065,-0.002872875269331998,-0.011959287531806641,-0.003286978508217575,-0.003788835564536464,-0.004263857536995208,-0.004479840716774429,-0.004720496894410009,-0.00473225404732236,-0.004702970297029707,-0.004616132167152842,-0.0042007001166862725,-0.0036256514842510907,-0.011247188202949232,-0.0034160783420632557,-0.0032340032340031355,-0.0009866798223975293,-0.000983284169124965,-0.0009748964172555664,-0.0009657170449057784,-0.0009622323791194097,-0.0009633911368016613,-0.0009573958831977648,-0.0014104372355429053,-0.009751340809361242,-0.0018087271082974923,-0.002197319270489939,-0.002428256070640233,-0.002685164466323497,-0.002885308968501921,-0.002875629043853189,-0.002853067047075664,-0.0028288543140027045,-0.0028195488721806106,-0.0028195488721806106,-0.008855911919578685,-0.002801774457156348,-0.0027472527472528485,-0.002643754130865705,-0.002577873254565044,-0.0025889967637539035,-0.002622950819672232,-0.0028135990621335205,-0.0028043935498949235,-0.008401344215074436,-0.007827788649706456,-0.004435168275502166,-0.003145478374836141,0.02618261826182611,0.0057789549723090685,0.0033484812245874185
124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.025260416666666563,0.010688216892596358,0.009550851832731187,0.009533625354290145,0.009563194623933846,0.010010266940451595,0.009266215877786088,0.007969089591885803,0.007515265382808778,0.007318224740320733,0.007202881152461148,0.02472315220190557,0.0050735667174024454,0.005324543610547572,0.005541561712846255,0.00550000000000006,0.005741387918122731,0.005755755755755709,0.005968664511315502,0.006102025872589678,0.006093273962971768,0.006140550375255628,0.023508594539939143,0.00571297989031061,0.00486674391657016,0.0027160493827160788,0.002706692913385877,0.002683581361307752,0.002658289028516281,0.0026486876956415273,0.0026518804243009786,0.0026353617632965953,0.003060263653483997,0.02166420482520937,0.003397508493771184,0.003963884606914768,0.0042044700154901795,0.0044873233116446976,0.002411381721726391,0.0021629416005766178,0.0019074868860275984,0.0018912529550827448,0.0018850141376061114,0.0018850141376061114,0.02052644288819128,0.0018730976352141493,0.0018365472910928386,0.001767174729401466,0.0017230239069567774,0.0017304780445597243,0.0017532325224633991,0.00188102515871158,0.0018748535270685094,0.01912369886226095,0.017998027613412182,0.013102725366876287,0.011832763607678263,-0.03451972555746141,-0.014364376346660325,-0.012157330154946357
125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003048006096012301,0.005674490585504177,-0.0012784454103809126,-0.005870342011230267,0.004864311315924129,0.02185514612452355,0.033995037220843516,0.026114039290848327,-0.007226107226107392,-0.01898289196156544,-0.05935637663885585,0.009801457652676593,-0.003281171125694038,0.0030264817150063017,0.004008016032064132,-0.001740427647936471,-0.005956813104988856,0.002985817367504362,0.01656365883807176,0.03857350800582249,0.027253668763102645,-0.00813743218806495,0.01728821931341074,-0.01726880254487606,-0.06595940959409607,0.0007387343018960825,0.0058895705521473385,0.006812652068126424,0.0009640877319836427,-0.003842459173871271,0.003606636210627512,0.0155316606929512,0.03708049753578968,0.011566265060241054,0.026636568848758646,-0.0070190831322658465,-0.015866020273248127,-0.07393343756980131,0.00048111618955970487,0.0050359712230214635,0.0059495478343647434,0.0007078810759792997,-0.002587017873941444,0.003762935089369757,-0.009701845716990176,0.017527459686842658,0.03712190650779101,0.02381477398015419,-0.0060202107073746855,-0.014683653638523088,-0.06847516954714516,0.002581553625909505,0.0049122807017543116,-0.02422802850356276,-0.06611770404456263,-0.0067252974650802155,0.004937629937629806,-0.044636908727515016,-0.0021860578090843186,-0.0004826254826254539
126,0.0,-0.019230769230769273,-0.024038461538461564,0.0,0.0,0.0,0.0,0.013674347936186493,0.004360092331367138,0.004096262160778075,0.003851091142490493,0.004331210191082846,0.004227804028848592,0.0040796736261099475,0.003969180480971168,0.003991547311575472,0.004061156235069419,0.006842372022301203,0.012692882030861163,0.006837173968093246,0.006789036962534523,0.0067365269461077135,0.006724782067247803,0.006741573033707926,0.0066980898040187595,0.0065661478599219345,0.006306937631394449,0.00612244897959191,0.006153144940747479,0.009953872299101718,0.00624277456647393,0.0054320987654321575,0.005413385826771755,0.005367162722615282,0.0053165780570323395,0.0052973753912832775,0.005303760848601735,0.005270723526593414,0.005176470588235338,0.004978501923512235,0.00905192949023359,0.004837291116974507,0.004859730505853532,0.004926108374384342,0.005306319343945987,0.005289733108920558,0.005249343832021136,0.005204636858291868,0.005187455788728812,0.004715868898844454,0.004686035613870709,0.00860215053763458,0.004593477262287538,0.004418912947415032,0.004307559767391833,0.004109885355829457,0.003944773175542649,0.0030530765617660105,0.0030430711610487378,0.00302607076350081,0.009006815968841009,0.005964730290456188,0.005729166666666785,0.004913369537108858,0.009530450953045166,-0.003894839337877265,-0.003621438918396945
